X_1,X_2
8.225778141469391,-8.219697441674823
48.03354026731951,-48.03249931673559
22.642835857375232,-22.640627545720488
78.64652979294937,-78.64589403442035
67.47534121750635,67.47460020199387
10.348037987897047,10.343205025472539
1.2051744046117945,1.1629468369325369
22.50136287203475,22.499140674678756
16.526326371210757,-16.523300618453213
67.5463826424368,-67.54564240629064
64.14872966190465,-64.14795021850756
53.45552092801905,53.45458556275488
7.398946904296088,7.392186096994086
66.5466869421227,-66.54593558567558
80.17059785326019,-80.16997418079393
45.82116085056722,-45.820069638680756
17.629069528291726,-17.626233075542363
44.10520517420926,44.10407150659784
33.196561941401356,33.19505572716058
31.24299436364255,31.241393963883876
58.301988307936384,58.30113069794402
37.922232064668535,-37.92091355395561
78.93672672123593,-78.93609329997959
11.37655561464041,-11.372159762024374
3.617566538240697,3.6037185875979247
32.261582369543646,-32.26003250132972
47.86455973777453,47.86351511214973
46.02788403312432,-46.02679772226981
59.4855678357231,-59.4847272897709
54.324228187152826,-54.3233077797169
94.6410184331099,-94.64049011948455
43.033177068580905,-43.03201515866806
96.86656013976886,-96.8660439643917
50.44605048547204,-50.44505931786376
14.275873200571814,14.272370358101153
29.84788983259357,29.846214625286105
41.19539846541584,41.19418471974395
82.04151807178349,82.0409086219965
75.89862506670167,75.89796629038062
96.33287448066372,-96.33235544565134
11.236286599852463,11.231835849674082
15.371430129623365,-15.368176997610776
8.979268581501481,-8.97369847157456
20.166755435540928,20.164275955186678
82.03480613050617,82.03419663085471
33.049679476606585,33.048166568002394
57.84281523444246,57.84195081639146
69.27108400114696,-69.27036219548704
75.70680068252408,75.70614023699417
66.25641168651553,66.25565703827132
20.64550213103185,-20.64308015395088
38.18486869373146,-38.18355925208535
80.59439413356418,-80.59377374063259
47.890747007456895,-47.88970295305914
73.68937065081137,-73.68869212377608
5.227931153048707,-5.218358376062072
4.948832176327369,-4.938718448084795
15.979487214115114,15.976357896156076
85.21570837873342,-85.21512163043211
57.046119214446904,-57.04524272390196
28.004407323836542,-28.002621833666744
54.791739730875356,-54.790827176964434
66.36994583281293,-66.36919247550419
3.1533735940177596,-3.1374774936959287
23.56681291486484,23.56469119178607
30.917312240722275,-30.91569498151894
1.6637226388353126,1.6333930999527138
81.83554291917359,81.8349319354266
32.21050466520585,32.208952339175006
76.51383000131949,-76.513176521896
96.09655844387028,96.09603813246504
82.42334731300545,-82.42274068653822
33.287090474954205,33.285588357242354
82.91492415406489,-82.91432112412386
55.749567594602134,55.74867071944507
54.04730829507529,54.04638317170646
32.190798633860666,-32.189245357506685
70.29163205300982,70.29092072718723
8.245971613103139,-8.23990581524466
72.23742338544277,-72.23673122011898
43.77362010727023,-43.77247785190614
37.38779943566349,37.386462077086136
66.8868376391156,66.88609010370848
73.28258978718716,73.28190749371326
17.539784702799,17.536933808979885
17.319375249560753,-17.316488068748168
19.83223227279423,19.829710964158327
63.51022607689988,-63.50943879722866
1.0521926020118038,-1.0035483405040189
34.456185112900904,-34.45473396406499
88.7600987887998,-88.75953547082983
34.46107211511813,34.459621172081576
16.668981410049838,16.665981556709678
98.73703874508928,98.73653234821072
39.00906612890218,-39.00778435452421
88.80503854309191,88.80447551019056
32.31960898517181,-32.3180618997241
45.38930743713247,45.3882058427355
7.743157289789287,7.7366972807792465
52.92386714977018,-52.92292238800237
84.55954296483439,84.55895166345
42.16080954017857,42.1596235880162
38.98327196218255,-38.98198933966157
77.7637129402058,-77.76306996413358
63.78816782092759,-63.787383971682225
4.905457296493244,-4.8952539553856464
30.71195285072762,30.710324776942954
44.780646282630556,44.77952971492749
89.28531781794157,89.28475781369872
30.26850247941652,30.26685055215432
7.098554816573856,-7.0915076312377945
19.66078887694821,-19.658245579499976
74.30516365933755,-74.30449075554543
83.11342344803951,83.11282185832174
37.97463814811473,37.97332145704732
9.055691063284108,-9.050167989249903
58.95816740101771,58.95731933599447
34.31505331153273,-34.31359619412301
28.754860231251087,28.753121342191445
60.008076565491216,60.00724333853253
61.42847284616922,-61.42765888598189
9.651678642166797,-9.646496805144274
97.30644615536987,97.30593231344065
62.18070296120256,-62.1798988480144
44.10783792007797,-44.10670432013561
17.239781509213092,17.236880996439165
42.023739800814006,-42.02254998029653
4.239304165851252,4.227493324726104
33.87152857103925,33.87005237283711
48.3554701358712,-48.354436115636084
30.331915127803374,-30.33026665428887
71.2315744886031,71.23087254923536
3.127378302653594,-3.1113493934157366
72.27882077078526,72.27812900190004
66.41407046157825,66.41331760479581
3.5712502922907703,-3.5572220411701765
85.15048939071559,85.14990219300529
74.213440353141,74.21276661767311
80.91370675073436,80.91308880610006
79.16098950044326,-79.16035787368125
50.201292078666455,50.20029607848522
92.81280902636904,-92.81227030606057
71.22095702794503,71.22025498393272
11.935451991916473,-11.931262056100474
64.81602179132783,64.81525037253104
89.01841269394319,89.01785101062137
65.21848349879477,65.21771684046111
97.61366270922954,97.61315048450814
98.15640545517071,-98.15589606274229
50.642004395235595,50.641017062921044
51.80654948371727,51.80558434579081
2.6823171341498613,-2.663611309510816
72.11948192909064,-72.11878863181515
16.220590120332538,16.21750732547482
37.50838898879678,37.507055929983245
22.454043671028447,22.451816790194343
64.46494287073307,64.46416725070509
18.374448095782142,-18.37172672408862
85.84927288411157,85.84869046602083
13.044352115122006,-13.040518475248131
93.89838782463644,93.89785533262106
65.5556877049227,65.55492499015885
46.7886448868045,46.78757623924856
99.58186979350347,99.58136769280829
49.94319012853611,-49.942188981011896
1.946279951090712,-1.9204180919835299
49.88264962823582,49.881647265636026
68.45391375725363,-68.45318333492985
53.43646827163183,53.43553257285938
79.94969335424399,-79.94906795853
49.03157126980221,-49.030551508071916
29.381438890771108,-29.37973708684468
72.87183257355053,72.87114643415171
43.831428933033784,43.83028818421789
42.15183781505746,42.150651610466326
46.33904427470958,-46.3379652584519
81.9359013089612,-81.93529107357726
14.522559660916722,14.519116333471727
27.528335260095247,27.526518889830648
97.16149073824728,-97.16097612971222
7.837182243863334,-7.830799801011818
65.31518587644888,-65.3144203532043
30.530187045467414,-30.528549278195754
90.90942889470777,-90.90887889508885
91.34996868508472,91.34942133788236
22.563024683187038,22.560808559404677
38.783310603670394,-38.7820213679067
67.24839289375704,-67.2476493774549
90.89084998361952,90.890299871575
27.537784356688697,27.535968609720058
65.71469744271165,65.71393657350878
68.37838341294871,-68.37765218379627
10.229442333099852,10.224553312796377
41.908395372727725,41.90720227737551
85.83525317842323,-85.83467066520393
78.6012328569938,78.60059673208191
45.942494168207205,45.94140583826046
9.621196384363664,9.615998121177668
9.544714903028812,9.539474963544919
38.8734763372112,-38.872190091885976
10.213101435815748,-10.208204589361523
57.82278007591596,57.82191535834612
19.365851110970155,19.363269074520034
88.16408125547575,88.16351412927081
41.11319193771515,41.11197576506639
2.973535584102694,-2.9566727701801816
58.405256605423574,58.404400511822516
19.67723230389581,-19.67469113204781
35.15256674667688,-35.15114434665781
36.68132852909368,-36.67996541246055
17.980709190124323,-17.977928217117267
50.205929485530135,-50.204933577348996
41.59428563806833,-41.59308353249633
87.34103519736526,87.34046272689078
42.88682767366677,42.885661798680346
61.66300175017496,-61.66219088584252
15.690378499426858,15.687191509485586
18.886918968375486,-18.884271447900275
63.657421379675334,63.65663592045646
52.11887738511616,52.117918030987894
36.301921774588706,-36.300544410908735
26.84475293664424,26.842890310647803
40.723757661982,-40.72252985893482
33.82458775726856,33.8231095103505
66.33692469244983,-66.33617096013124
7.689555111737153,7.6830500334465475
3.1004634441422403,3.0842946630408647
72.45423493468955,-72.45354484061622
54.21195581280098,54.211033499178804
37.6352801651024,-37.63395160099122
94.51624938501757,-94.5157203739718
65.57825108113107,-65.57748862879599
72.22636565596103,-72.22567338466696
95.09338027343748,-95.09285447302858
75.11918622336928,75.11852061150587
7.400361316571693,7.393601802627099
94.04547574451098,94.0449440853223
12.323865493211812,12.319807656565779
59.570587684183295,59.56974833788516
59.31011779286479,59.30927476039052
5.236465338283789,5.226908191182199
64.12718378619331,64.12640408091049
40.20404901303921,-40.20280533797187
47.70192769544954,-47.70087950826374
55.816009117011205,-55.81511330948167
89.371211851151,-89.3706523851276
73.45617199617107,73.4554913150206
73.10139986162827,-73.10071587699855
4.9868768703811535,-4.976840455584498
66.27031890779993,-66.26956441792495
96.76937639662263,-96.76885970285706
75.4301925993747,75.42952973192105
90.60425629366205,-90.60370444152709
4.458559000679975,-4.447330475975943
24.104232998494204,-24.102158584776117
51.9188147033551,-51.91785165240682
26.657644034607173,26.65576833399907
90.63097987261915,-90.63042818320513
93.2608479099697,-93.260311777768
51.8647363427439,51.863772287622325
60.043076281161206,-60.042243539905655
77.50480937960262,-77.50416425566138
13.45833797314932,-13.454622291224412
10.425071161809988,10.420273927723887
65.42137151111703,65.42060723041017
14.892621296334687,-14.889263550493064
72.12886557615245,-72.12817236907273
67.75832853648305,67.75759061579723
19.75099593680733,-19.7484642566398
71.77527127914824,-71.77457465701431
89.71046249864452,-89.70990514832077
40.75494291322639,40.753716049709396
81.8120036975488,81.8113925380062
48.0707276823165,48.069687537027214
11.405895670459664,-11.40151112990776
61.15216006661165,-61.15134242853949
70.55182989049624,70.55112118809676
55.670840507948846,55.669942364452645
40.76722494372953,40.76599844984351
95.88645991677966,-95.88593846530465
13.36302378461056,-13.359281592513408
61.87512230258773,61.874314218100146
63.07015386295791,-63.06936108997129
36.42783482303946,-36.42646222040574
16.479498222603684,-16.476463870284725
64.68487263421392,64.68409965133995
20.35548614651681,20.353029658039556
51.16380965967532,51.16283239707792
23.221005071412286,23.218851748666534
7.017852592766398,-7.010724285963473
79.24375356112755,79.2431225940568
13.985595219018032,-13.982019654907514
4.3972894774046365,-4.385904097001385
74.79792128645407,74.79725281569223
63.90760593867726,-63.90682355440032
54.91498692797197,54.91407642216458
86.68989902290944,-86.68932225252563
61.82094893358752,61.82014014097054
34.934350538815565,34.93291925346125
1.2034652794352896,-1.16117555899453
12.868130497943984,-12.864244342833205
76.71736335834073,-76.71671161263158
75.54054064787101,75.53987874872881
46.48744666582436,-46.48637109420206
47.309896404255284,47.3088395311211
95.64853748716946,95.64801473859488
12.659700413635333,-12.655750256819966
21.884230204686183,21.88194533517756
43.39439997757113,-43.39324773986646
72.04581345102625,-72.04511944483177
7.74785815844842,-7.741402072198276
41.52192728538906,41.52072308490228
67.45686733848642,-67.45612612003565
68.58474409481457,-68.58401506583878
17.263162881877474,17.260266298242108
6.270564315064338,-6.262585474814559
64.26495736125993,64.26417932755818
21.04666075143224,21.044284943563138
98.992977213314,98.99247212569098
79.23975305800244,79.23912205907641
58.423046006723105,-58.422190173800274
20.801585906990685,-20.799182105215426
79.56862678976803,79.56799839891279
63.88596990935194,63.88518726010452
90.19275913158563,90.19220476165457
40.585163114149644,40.583931118142466
75.19651922703365,75.19585429969953
48.7784013448333,48.77737629021917
2.1511657906611554,2.12779563372774
73.63707264214459,73.63639363320613
37.4849511834511,-37.48361729110082
73.72108300616868,-73.72040477101582
18.0777398166652,18.074973772568587
41.04811529273872,-41.046897191943394
42.36933503824752,-42.3681549230465
25.92718422650877,-25.92525567695187
80.74980329946762,-80.74918410053883
78.96971256047729,78.96907940380466
7.059051691550298,-7.051965029974206
98.92788841909763,98.92738299915464
34.60643717431604,34.604992326250894
74.67300309639585,-74.67233350735962
79.35996547295177,79.3593354298541
84.5036958053422,-84.50310411317331
55.77817960900578,-55.777283193917846
82.32832840842502,82.32772108181716
42.582116897153114,-42.58094267912363
71.82721007697681,71.82651395858048
21.315980241373293,-21.31363445427871
40.799464735369284,-40.798239210689495
85.62691920055148,85.62633527004276
73.79549968989282,-73.79482213869053
86.6490477873654,86.64847074505778
7.506797205248537,-7.500133617524908
86.76513098634523,86.7645547160685
22.98312799931473,-22.980952387420427
37.40476580139183,37.403429049446416
66.08786471500163,66.0871081421207
55.942399562156545,-55.94150577855385
95.24575571185484,95.24523075263309
9.975633164126402,-9.97061969113347
3.1035962145424936,-3.087443839638625
43.35707807108217,43.35592484150136
33.04631229140728,-33.044799228641345
40.36939258464872,40.36815400353961
55.78379317689814,55.78289685201862
46.34928863442123,-46.34820985665886
78.6707958385818,-78.67016027615438
97.72160115177164,97.72108949283123
0.6500439382833484,0.5679411252048276
33.88888033198682,33.887404889659564
14.814135914879039,14.810760375635985
82.9944944844731,82.99389203268656
19.218680195619108,-19.216078384037736
89.6164806429929,89.61592270816567
17.17086321714724,-17.167951060682228
19.70399814889548,-19.701460429411735
